Price,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal,RSI,BB_upper,BB_lower,BB_width,Volume_change,Daily_return,Volatility
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2022-06-21,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,113.06952514648438,123.4426205444336,110.03671546279348,114.32780793333478,-4.291092470541301,-3.9712454128642007,37.932907948894645,129.1992095871446,96.93984070582418,0.28530560148304857,-0.2893684707448274,0.023159471438541024,0.03437031951349064
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,113.13917503356933,122.53241058349609,109.86952799901636,113.92945156405855,-4.059923565042197,-3.9889810432998005,36.32752002139971,129.1804210078808,97.09792905925786,0.28356660669572487,-0.15318640587183296,0.0024843268523027096,0.03437009162705707
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,113.5561752319336,121.75877075195312,110.26498560553789,113.81912199941505,-3.554136393877158,-3.9020121134152723,35.86338348538274,129.0316690345934,98.08068142927381,0.27256102578396574,0.07170541021750454,0.0320330939965241,0.034087317628010566
2022-06-24,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,114.04042510986328,121.07222061157226,111.21806460229709,114.01474252423837,-2.7966779219412814,-3.6809452751204743,43.746018411602655,129.22587335426496,98.8549768654616,0.2663169350653061,0.08582289615558558,0.03575237064906034,0.03448951991126565
2022-06-27,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,114.14755020141601,120.22580062866211,111.52605485128262,113.95587279804938,-2.429817946766761,-3.430719809449732,37.92023209842734,129.27510876292015,99.01999163991188,0.26505270651557933,-0.11070081124870468,-0.027820692849391482,0.034174031367017875
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,113.76022529602051,119.33967071533203,110.89127741660513,113.47025270380547,-2.578975287200336,-3.2603709049998524,34.97688624188875,129.17406381288757,98.34638677915345,0.27098818548852255,0.20616514198528324,-0.05140434227234392,0.035070455542556445
2022-06-29,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,113.19575004577636,118.46237060546875,110.58800368619592,113.13319681232852,-2.5451931261326024,-3.1173353492264027,38.12475288781828,128.44109412881045,97.95040596274228,0.26936248183997835,-0.11432170359033345,0.014152668728781626,0.03357552392372933
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,112.42205009460449,117.42426071166992,109.91446451670002,112.62036735099767,-2.705902834297646,-3.0350488462406515,39.918859113793545,127.4222296095875,97.42187057962147,0.26685475851686014,0.47162272712891684,-0.024880638358707907,0.03363364191250096
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,111.62449989318847,116.53550064086915,109.85993113852983,112.39367329229773,-2.5337421537679035,-2.934787507746102,49.902487531917174,125.33522982971262,97.91376995666432,0.24565807595364286,-0.25244012555359674,0.03154127203651247,0.03363901017263828
2022-07-05,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,111.18199996948242,115.83958053588867,110.41994173260215,112.47562341879532,-2.055681686193168,-2.7589663434355156,61.142603806811906,123.97582747220612,98.38817246675872,0.2301420644751019,0.04878720152503657,0.035962053023039786,0.034591073898845415
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,110.65900001525878,115.23918045043945,111.02148944005638,112.61298478266814,-1.5914953426117506,-2.525472143270763,63.79073882304622,121.86756114396209,99.45043888655547,0.20257839176493117,-0.1256768737995161,0.007312791463036872,0.03426052467525215
2022-07-07,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,110.32550010681152,114.64430038452149,111.83818365405614,112.88831937884815,-1.050135724792014,-2.2304048595750134,60.765796454150255,120.31904317408738,100.33195703953565,0.18116470004850424,-0.13570414089837202,0.01749322109655349,0.03448405508661014
2022-07-08,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,110.0435001373291,114.1672802734375,112.40769400197478,113.08474023341911,-0.6770462314443364,-1.919733133948878,66.05405362780678,119.01324054195337,101.07375973270484,0.16302172129077042,-0.20998992609590428,-0.006791033294013538,0.034376615539399136
2022-07-11,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,109.82350006103516,113.63894012451172,112.30651030936326,112.98587058649818,-0.6793602771349185,-1.671658562586086,57.232539080939816,118.36839001815608,101.27861010391425,0.15561132093535598,0.1699026896501945,-0.03280250030721621,0.03389933645587925
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,109.80200004577637,112.93141021728516,111.83166275726171,112.70691730014039,-0.8752545428786789,-1.5123777586446046,50.70496209643755,118.35089101598152,101.25310907557122,0.15571466761336086,0.014820257405454784,-0.022639810105564928,0.031831243110582004
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,110.13850021362305,112.65378021240234,111.61140718320281,112.53603465019361,-0.924627466990799,-1.3948277003138436,51.84902396961952,118.18623034657217,102.09077008067392,0.1461383642838765,0.13031431292752615,0.010803884746268588,0.02914824083497612
2022-07-14,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100,110.55450019836425,112.3763801574707,111.46042104015899,112.39484669487577,-0.934425654716776,-1.3027472911944302,47.4826067607001,117.70893654255957,103.40006385416893,0.12942822465586387,-0.16609729144731056,0.002083294604712016,0.0288876342462722
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800,110.84850044250489,112.16231018066406,111.78189519578959,112.48041383242321,-0.6985186366336222,-1.1819015602822687,45.82496962272934,117.9870875012973,103.70991338371248,0.128798982941498,0.6480197642441525,0.02639434033114041,0.027142788428442366
2022-07-18,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,111.35350036621094,111.91894027709961,112.08621934047281,112.5751981512244,-0.4889788107515898,-1.043317010376133,50.84852436591567,117.7403145357613,104.96668619666058,0.11471240955238754,-0.2988977416393691,0.0018493974357440823,0.025445659794780407
2022-07-19,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000,111.95300025939942,111.95500030517579,113.02833930108818,112.99259081294913,0.03574848813904907,-0.8275039106730965,67.75040824798452,118.55810014120038,105.34790037759845,0.11799772880577915,0.03171085706939314,0.03911741266419111,0.02622645159054786
2022-07-20,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300,112.65750007629394,112.11495025634765,114.52705581523867,113.71684309666577,0.8102127185728989,-0.4999605848238974,70.67781328423828,120.65221370277077,104.66278644981712,0.14192954079511158,0.16852434825381213,0.03857539627705431,0.02698254008526007
2022-07-21,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,113.44150009155274,112.43177017211914,116.0813544980355,114.52522488605922,1.5561296119762744,-0.08874254546386291,78.21690945387451,122.85482052018776,104.02817966291772,0.16595902594796466,-0.1547448164190811,0.01515028639903937,0.027032889117183524
2022-07-22,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800,113.94049987792968,112.70299011230469,117.05653044740623,115.11002290701668,1.9465075403895469,0.31830747170681917,70.41269935021589,124.15432715723111,103.72667259862826,0.1792835258796306,-0.14568583281180747,-0.017732481209791984,0.026906604741934858
2022-07-25,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,50221300,114.17449989318848,113.01835006713867,117.68475643852042,115.55668783165815,2.1280686068622714,0.6802596987379098,63.24549296475135,124.8359954766204,103.51300430975657,0.18675791167740366,-0.024143184141085627,-0.010455798059483823,0.026062000411559594
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,114.25399971008301,113.17594009399414,117.24248584160861,115.50137744106054,1.7411084005480717,0.8924294390999424,50.698887251792954,124.90923764620518,103.59876177396083,0.18651842321773604,0.33559067566948686,-0.052253606265046715,0.028045168344159835
2022-07-27,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000,114.93249969482422,113.33424011230468,117.8159497460847,115.90646068399865,1.9094890620860525,1.0958413636971647,56.02597321293658,125.47771157015067,104.38728781949776,0.18350269772826222,-0.08189477168129455,0.0536538959419941,0.027532707144104725
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,82245500,115.60049972534179,113.56363006591796,118.50272652042503,116.37857461698545,2.124151903439582,1.3015034716456482,58.63659460174369,126.23429076578358,104.9667086849,0.1839748282352912,0.33554447728232284,0.010829110898360028,0.027492987548185386
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,117.03749961853028,113.95526000976562,121.03307581701227,117.7542355304166,3.278840286595681,1.6969708346356551,74.21711887646416,129.86871442025796,104.2062848168026,0.21926672807518088,0.8103470706604008,0.10361464095050721,0.034081652814060545
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,118.32899971008301,114.52080993652343,123.24183328972552,119.06058840888237,4.181244880843153,2.1938256438771546,78.56363189440742,133.051571776427,103.606427643739,0.2488413170468046,-0.48387800895811683,0.0032604850044939404,0.033839602003210414
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,119.36199989318848,115.05763000488281,124.9215518085538,120.1790636128284,4.7424881957254,2.703558154246804,75.90493431261888,135.4900517515564,103.23394803482056,0.2702376279351915,-0.19421082698196024,-0.009084834427092181,0.033601001290228125
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,120.62150001525879,115.69621002197266,127.16746757223183,121.61172588391621,5.555741688315621,3.273994861060568,78.32909218225164,138.88759800235258,102.355402028165,0.3028663709999146,0.15996473004922285,0.039952299225118226,0.03430416851193818
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,121.93350028991699,116.39647018432618,129.53708907253753,123.16419117579439,6.37289789674314,3.893775468197083,78.38420092176055,142.52339160868857,101.34360897114541,0.3377232880187269,-0.017302492906646205,0.021860686341448332,0.03436453607222638
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,123.19650039672851,117.1304702758789,131.26984506934065,124.47054761105399,6.799297458286659,4.474879866214999,75.66438946250788,145.18643552638338,101.20656526707364,0.35698960699112214,-0.28190267053906637,-0.012414983387324718,0.03453836095763118
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,124.57950057983399,117.78317031860351,132.52217716053585,125.57717398520863,6.945003175327216,4.968904528037442,71.36235729966336,147.0130208468262,102.14598031284179,0.3601478600023154,0.030424034612493545,-0.009872154542052702,0.03338707995615939
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,126.01000061035157,118.31822036743164,133.3387655713849,126.48479086268053,6.853974708704371,5.3459185641708284,66.14494307785881,147.96322076045408,104.05678046024906,0.34843615655532467,-0.22581898945030543,-0.011333489631663474,0.032867879031406366
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,127.62450065612794,118.86909042358398,134.77741739754202,127.68517690555133,7.092240491990694,5.695182949734802,68.19097765434098,149.49325552533583,105.75574578692003,0.3427046492919283,0.3546236277256911,0.0352608325167747,0.033265758540063306
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,129.12500076293946,119.27770034790039,135.67935308863534,128.64479338585647,7.034559702778864,5.963058300343615,68.41147651177998,150.18737248789952,108.0626290379794,0.32623228035643476,-0.1808620179720961,-0.014366830308238487,0.033760573303498895
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,130.62500076293946,119.71502044677734,136.8902223137311,129.74888299073982,7.141339322991286,6.19871450487315,71.92329943640424,151.28623716075762,109.9637643651213,0.31634428749691695,0.06187579818709832,0.020691152408548463,0.033661870602959505
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,132.096000289917,120.06840026855468,137.85787929250804,130.74378000444807,7.114099288059975,6.381791461510516,81.41747481043936,151.87176763092125,112.3202329489127,0.2994150814195966,-0.1811138980133702,-0.0025775713556979163,0.033748754118978506
